-0.713960, 2.555390, -0.160199, 65.593790, 186.122300, 71.168380
-0.707899, 2.528102, -0.156693, 65.593790, 186.122300, 71.168380
-0.701233, 2.498088, -0.152837, 65.593790, 186.122300, 71.168380
-0.694601, 2.468225, -0.149000, 65.593790, 186.122300, 71.168380
-0.687969, 2.438369, -0.145164, 65.593790, 186.122300, 71.168380
-0.681172, 2.407763, -0.141232, 65.593790, 186.122300, 71.168380
-0.673899, 2.375016, -0.137025, 65.593790, 186.122300, 71.168380
-0.666691, 2.343806, -0.132927, 65.593790, 186.122300, 71.168380
-0.659728, 2.313656, -0.128969, 65.593790, 186.122300, 71.168380
-0.653058, 2.284774, -0.125177, 65.593790, 186.122300, 71.168380
-0.646209, 2.255121, -0.121284, 65.593790, 186.122300, 71.168380
-0.639276, 2.225102, -0.117342, 65.593790, 186.122300, 71.168380
-0.632385, 2.195262, -0.113425, 65.593790, 186.122300, 71.168380
-0.625248, 2.164359, -0.109367, 65.593790, 186.122300, 71.168380
-0.617729, 2.133670, -0.105338, 65.593790, 186.122300, 71.168380
-0.610721, 2.105068, -0.101583, 65.593790, 186.122300, 71.168380
-0.603589, 2.075962, -0.097762, 65.593790, 186.122300, 71.168380
-0.596297, 2.046201, -0.093855, 65.593790, 186.122300, 71.168380
-0.588985, 2.016359, -0.089937, 65.593790, 186.122300, 71.168380
-0.581676, 1.986527, -0.086021, 65.593790, 186.122300, 71.168380
-0.573804, 1.954401, -0.081803, 65.593790, 186.122300, 71.168380
-0.570960, 1.942793, -0.080279, 65.593790, 186.122300, 71.168380
-0.562784, 1.912039, -0.076331, 65.593790, 186.122300, 71.168380
-0.554754, 1.881836, -0.072454, 65.593790, 186.122300, 71.168380
-0.546795, 1.851900, -0.068612, 65.593790, 186.122300, 71.168380
-0.539164, 1.823198, -0.064927, 65.593790, 186.122300, 71.168380
-0.531146, 1.793041, -0.061056, 65.593790, 186.122300, 71.168380
-0.523067, 1.762654, -0.057156, 65.593790, 186.122300, 71.168380
-0.514925, 1.732031, -0.053225, 65.593790, 186.122300, 71.168380
-0.506078, 1.701730, -0.049512, 65.593790, 186.122300, 71.168380
-0.496800, 1.669951, -0.045618, 65.593790, 186.122300, 71.168380
-0.488207, 1.640519, -0.042012, 65.593790, 186.122300, 71.168380
-0.479762, 1.611596, -0.038467, 65.593790, 186.122300, 71.168380
-0.471313, 1.582657, -0.034921, 65.593790, 186.122300, 71.168380
-0.462492, 1.552445, -0.031219, 65.593790, 186.122300, 71.168380
-0.453138, 1.520408, -0.027294, 65.593790, 186.122300, 71.168380
-0.442892, 1.492596, -0.024260, 65.593790, 186.122300, 71.168380
-0.431878, 1.462698, -0.021000, 65.593790, 186.122300, 71.168380
-0.420571, 1.432002, -0.017652, 65.593790, 186.122300, 71.168380
-0.409534, 1.402041, -0.014385, 65.593790, 186.122300, 71.168380
-0.398408, 1.371838, -0.011091, 65.593790, 186.122300, 71.168380
-0.388206, 1.344145, -0.008070, 65.593790, 186.122300, 71.168380
-0.383363, 1.330997, -0.006637, 65.593790, 186.122300, 71.168380
-0.359695, 1.310933, -0.007088, 65.593790, 186.122300, 71.168380
-0.336294, 1.291095, -0.007535, 65.593790, 186.122300, 71.168380
-0.312662, 1.271061, -0.007986, 65.593790, 186.122300, 71.168380
-0.288214, 1.250336, -0.008453, 65.593790, 186.122300, 71.168380
-0.264222, 1.229997, -0.008910, 65.593790, 186.122300, 71.168380
-0.239937, 1.209410, -0.009374, 65.593790, 186.122300, 71.168380
-0.217720, 1.190575, -0.009798, 65.593790, 186.122300, 71.168380
-0.215670, 1.160314, -0.009743, 65.593790, 186.122300, 71.168380
-0.213604, 1.129791, -0.009687, 65.593790, 186.122300, 71.168380
-0.211495, 1.098653, -0.009631, 65.593790, 186.122300, 71.168380
-0.209321, 1.066554, -0.009572, 65.593790, 186.122300, 71.168380
-0.207145, 1.034418, -0.009514, 65.593790, 186.122300, 71.168380
-0.204892, 1.001138, -0.009454, 65.593790, 186.122300, 71.168380
-0.203946, 0.987173, -0.009428, 65.593790, 186.122300, 71.168380
-0.205197, 0.957250, -0.010886, 65.593790, 186.122300, 71.168380
-0.206471, 0.926763, -0.012370, 65.593790, 186.122300, 71.168380
-0.207764, 0.895828, -0.013877, 65.593790, 186.122300, 71.168380
-0.209061, 0.864783, -0.015389, 65.593790, 186.122300, 71.168380
-0.210356, 0.833797, -0.016898, 65.593790, 186.122300, 71.168380
-0.211690, 0.801883, -0.018452, 65.593790, 186.122300, 71.168380
-0.212594, 0.780249, -0.019506, 65.593790, 186.122300, 71.168380
-0.214014, 0.750752, -0.026876, 65.593790, 186.122300, 71.168380
-0.215431, 0.721316, -0.034231, 65.593790, 186.122300, 71.168380
-0.216874, 0.691352, -0.041718, 65.593790, 186.122300, 71.168380
-0.218313, 0.661456, -0.049188, 65.593790, 186.122300, 71.168380
-0.219793, 0.630721, -0.056867, 65.593790, 186.122300, 71.168380
-0.221249, 0.600470, -0.064426, 65.593790, 186.122300, 71.168380
-0.222683, 0.570684, -0.071868, 65.593790, 186.122300, 71.168380
-0.224353, 0.535996, -0.080536, 65.593790, 186.122300, 71.168380
-0.225882, 0.504237, -0.088471, 65.593790, 186.122300, 71.168380
-0.227423, 0.472226, -0.096469, 65.593790, 186.122300, 71.168380
-0.228943, 0.440653, -0.104358, 65.593790, 186.122300, 71.168380
-0.230361, 0.411207, -0.111716, 65.593790, 186.122300, 71.168380
-0.231788, 0.381560, -0.119123, 65.593790, 186.122300, 71.168380
-0.233158, 0.353105, -0.126233, 65.593790, 186.122300, 71.168380
-0.234628, 0.322574, -0.133862, 65.593790, 186.122300, 71.168380
-0.236061, 0.292809, -0.141299, 65.593790, 186.122300, 71.168380
-0.237528, 0.262325, -0.148916, 65.593790, 186.122300, 71.168380
-0.239033, 0.231076, -0.156724, 65.593790, 186.122300, 71.168380
-0.240417, 0.202323, -0.163908, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.241807, 0.173448, -0.171123, 65.593790, 186.122300, 71.168380
-0.236308, 0.287673, -0.142582, 66.412760, 183.139100, 74.151600
-0.234718, 0.320703, -0.134329, 66.661240, 182.278200, 75.012550
-0.233248, 0.351221, -0.126704, 66.895370, 181.483400, 75.807330
-0.231865, 0.379951, -0.119525, 67.119750, 180.735800, 76.554940
-0.230326, 0.411916, -0.111539, 67.373820, 179.904700, 77.386010
-0.228789, 0.443853, -0.103559, 67.632330, 179.075100, 78.215610
-0.227308, 0.474617, -0.095872, 67.885620, 178.276700, 79.014020
-0.225841, 0.505091, -0.088258, 68.140660, 177.486500, 79.804240
-0.224398, 0.535065, -0.080768, 68.395500, 176.709900, 80.580820
-0.222980, 0.564514, -0.073410, 68.649630, 175.947500, 81.343150
-0.221534, 0.594545, -0.065906, 68.912590, 175.170800, 82.119900
-0.220111, 0.624105, -0.058520, 69.175090, 174.406900, 82.883810
-0.218668, 0.654071, -0.051033, 69.444920, 173.633100, 83.657550
-0.217140, 0.685825, -0.043099, 69.734850, 172.814000, 84.476730
-0.215665, 0.716461, -0.035444, 70.018400, 172.024300, 85.266370
-0.214175, 0.747397, -0.027714, 70.308510, 171.227700, 86.063010
-0.212691, 0.778222, -0.020012, 70.601280, 170.434600, 86.856140
-0.214910, 0.753097, -0.041241, 70.908580, 169.613300, 87.677440
-0.216985, 0.729595, -0.061098, 71.199500, 168.845800, 88.445010
-0.219151, 0.705058, -0.081830, 71.506770, 168.045100, 89.245690
-0.221257, 0.681207, -0.101982, 71.808850, 167.267500, 90.023280
-0.223476, 0.656083, -0.123211, 72.130620, 166.449100, 90.841710
-0.225561, 0.632463, -0.143167, 72.436350, 165.680300, 91.610440
-0.227743, 0.607753, -0.164046, 72.759590, 164.876800, 92.414020
-0.229970, 0.582532, -0.185356, 73.092940, 164.057300, 93.233490
-0.232233, 0.556895, -0.207017, 73.435220, 163.225100, 94.065720
-0.234362, 0.532786, -0.227387, 73.760260, 162.443100, 94.847680
-0.236539, 0.508134, -0.248216, 74.095760, 161.644200, 95.646600
-0.238791, 0.482632, -0.269763, 74.446000, 160.818400, 96.472400
-0.240916, 0.458554, -0.290107, 74.779590, 160.039400, 97.251410
-0.241807, 0.448469, -0.298628, 75.120410, 159.250800, 98.040040
-0.241807, 0.475655, -0.311888, 75.445050, 158.506100, 98.784730
-0.241807, 0.503619, -0.325527, 75.781480, 157.740700, 99.550160
-0.241807, 0.532127, -0.339431, 76.127090, 156.960900, 100.329900
-0.241807, 0.560289, -0.353166, 76.470960, 156.191200, 101.099600
-0.241807, 0.588247, -0.366802, 76.814760, 155.427600, 101.863200
-0.241807, 0.617165, -0.380906, 77.172810, 154.638300, 102.652500
-0.241807, 0.645915, -0.394929, 77.531140, 153.854200, 103.436600
-0.241807, 0.662782, -0.403155, 77.894940, 153.063800, 104.227000
-0.241807, 0.691391, -0.418082, 78.261050, 152.273800, 105.017000
-0.241807, 0.720344, -0.433189, 78.633900, 151.474900, 105.815900
-0.241807, 0.748481, -0.447870, 78.998280, 150.699000, 106.591800
-0.241807, 0.777109, -0.462807, 79.371050, 149.910000, 107.380800
-0.241807, 0.806212, -0.477992, 79.752090, 149.108500, 108.182300
-0.241807, 0.834230, -0.492612, 80.120800, 148.337200, 108.953600
-0.241807, 0.851317, -0.501527, 80.513370, 147.520700, 109.770100
-0.241807, 0.878708, -0.518325, 80.891950, 146.737400, 110.553300
-0.241807, 0.906299, -0.535246, 81.274990, 145.948900, 111.341900
-0.241807, 0.934015, -0.552245, 81.655980, 145.168200, 112.122600
-0.241807, 0.961623, -0.569176, 82.037550, 144.389900, 112.900800
-0.241807, 0.989447, -0.586241, 82.424130, 143.604900, 113.685900
-0.241807, 1.008124, -0.597694, 82.812360, 142.819600, 114.471200
-0.241807, 1.031539, -0.621777, 83.214040, 142.010500, 115.280200
-0.241807, 1.053424, -0.644285, 83.590970, 141.253800, 116.036800
-0.241807, 1.075774, -0.667272, 83.977380, 140.480600, 116.810000
-0.241807, 1.098138, -0.690273, 84.365640, 139.706500, 117.584100
-0.241807, 1.121332, -0.714127, 84.769650, 138.903200, 118.387300
-0.241807, 1.142084, -0.735471, 85.132290, 138.184200, 119.106400
-0.241807, 1.164368, -0.758390, 85.522850, 137.411700, 119.878800
-0.241807, 1.179449, -0.773901, 85.907820, 136.652100, 120.638400
-0.241807, 1.210746, -0.773520, 86.292190, 135.895300, 121.395300
-0.241807, 1.241493, -0.773146, 86.670810, 135.151500, 122.139200
-0.241807, 1.272279, -0.772771, 87.050380, 134.406400, 122.884100
-0.241807, 1.303516, -0.772391, 87.436390, 133.650200, 123.640100
-0.241807, 1.335521, -0.772001, 87.832190, 132.875400, 124.414800
-0.241807, 1.367686, -0.771610, 88.230650, 132.096700, 125.193700
-0.241807, 1.400015, -0.771217, 88.631840, 131.313700, 125.976400
-0.241807, 1.431806, -0.771204, 89.026220, 130.543600, 126.746200
-0.241807, 1.463304, -0.771192, 89.417510, 129.781300, 127.509300
